coef_liquidity_in,coef_liquidity_out,dynamical_variables,func_monitor,mobile_window,timeframe,timeframe_grid_search,weighting_factor,window_grid_search,fattore_rendimento_totale,volatility,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio
5.5,1.5,{},mstd_ma_returns_prices,336,336,-1,0.5,168,8.355021496728183,0.1940523298761061,52.57628477688693,0.4096764537090552,0.68091184834674,13.989237786465896
0.0,1.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,1,384,-1,0.0,336,8.353682620157594,0.1553921168893765,41.281175282997154,0.471811403484489,0.7258978108933463,17.813646461723735
0.0,5.0,{},ma_returns_prices,1,384,-1,0.0,168,8.353682620157594,0.1553921168893765,41.281175282997154,0.471811403484489,0.7258978108933463,17.813646461723735
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,1,384,-1,0.0,360,8.353682620157594,0.1553921168893765,41.281175282997154,0.471811403484489,0.7258978108933463,17.813646461723735
0.0,5.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,1,384,-1,0.0,168,8.353682620157594,0.1553921168893765,41.281175282997154,0.471811403484489,0.7258978108933463,17.813646461723735
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,1,384,-1,0.0,336,8.353682620157594,0.1553921168893765,41.281175282997154,0.471811403484489,0.7258978108933463,17.813646461723735
0.0,1.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,1,384,-1,0.0,168,8.353682620157594,0.1553921168893765,41.281175282997154,0.471811403484489,0.7258978108933463,17.813646461723735
0.0,1.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,1,384,-1,0.0,360,8.353682620157594,0.1553921168893765,41.281175282997154,0.471811403484489,0.7258978108933463,17.813646461723735
0.0,1.0,{},ma_returns_prices,1,384,-1,0.0,168,8.353682620157594,0.1553921168893765,41.281175282997154,0.471811403484489,0.7258978108933463,17.813646461723735
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,1,384,-1,0.0,168,8.353682620157594,0.1553921168893765,41.281175282997154,0.471811403484489,0.7258978108933463,17.813646461723735
0.0,0.0,{},ma_returns_prices,1,384,-1,0.0,168,8.353682620157594,0.1553921168893765,41.281175282997154,0.471811403484489,0.7258978108933463,17.813646461723735
3.0,inf,{},ma_mstd_returns_prices,336,336,-1,0.5,168,8.34905927805018,0.1446073866193629,37.9001471976577,0.496085786630437,0.7828669855402421,19.390582415744195
2.5,3.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.320341592283107,0.2605558799914677,70.24804502006909,0.3496367927170687,0.7124268877027603,10.4207050746989
2.5,1.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.320341592283107,0.2605558799914677,70.24804502006909,0.3496367927170687,0.7124268877027603,10.4207050746989
2.5,4.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.320341592283107,0.2605558799914677,70.24804502006909,0.3496367927170687,0.7124268877027603,10.4207050746989
2.5,5.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.320341592283107,0.2605558799914677,70.24804502006909,0.3496367927170687,0.7124268877027603,10.4207050746989
2.5,0.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.320341592283107,0.2605558799914677,70.24804502006909,0.3496367927170687,0.7124268877027603,10.4207050746989
2.5,2.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.320341592283107,0.2605558799914677,70.24804502006909,0.3496367927170687,0.7124268877027603,10.4207050746989
10.0,3.0,{},ma_mstd_returns_prices,24,24,-1,0.5,168,8.313639395448087,0.2100159486084721,63.366873660074205,0.3903801135026787,0.6741017180377613,11.541739355300114
1.5,0.5,{},ma_returns_prices,168,336,-1,-0.5,168,8.310995009812979,0.1578759276140851,38.667199597017046,0.4665458267814582,0.7387797930707992,18.907485119188674
0.5,3.5,{},mstd_ma_prices,336,336,-1,-0.5,168,8.30999886936749,0.2971302730266649,70.24804502006909,0.3462709367930571,0.5904379587126001,10.405981927723548
3.5,0.5,{},mstd_ma_prices,336,336,-1,-0.5,168,8.309945639175446,0.3012744592241709,70.24804502006909,0.3456031960401312,0.5939008401127321,10.405906153099457
3.0,inf,{},ma_mstd_returns_prices,168,24,-1,0.0,168,8.308651548738865,0.1540552900759767,54.5110789860775,0.4738978245123846,0.728679244909055,13.407644252658333
1.5,3.5,{},ma_prices,12,168,-1,-0.5,168,8.307810256533772,0.3345607383791004,75.9433567916565,0.3408168510376831,0.6095152448662678,9.62271166993851
2.5,2.5,{},ma_ma_returns_prices,720,336,-1,0.5,168,8.307587317816171,0.195537619637959,55.47727569982344,0.4091272750118713,0.6468788957043455,13.172217318954305
5.5,5.5,{},ma_returns_prices,24,168,-1,0.5,168,8.29818268012131,0.2413555865551832,67.4227127282273,0.3654698491100262,0.6474698509432602,10.824516523889198
5.5,3.5,{},ma_returns_prices,24,168,-1,0.5,168,8.29818268012131,0.2413555865551832,67.4227127282273,0.3654698491100262,0.6474698509432602,10.824516523889198
5.5,1.5,{},ma_returns_prices,24,168,-1,0.5,168,8.29818268012131,0.2413555865551832,67.4227127282273,0.3654698491100262,0.6474698509432602,10.824516523889198
5.5,4.5,{},ma_returns_prices,24,168,-1,0.5,168,8.29818268012131,0.2413555865551832,67.4227127282273,0.3654698491100262,0.6474698509432602,10.824516523889198
5.5,2.5,{},ma_returns_prices,24,168,-1,0.5,168,8.29818268012131,0.2413555865551832,67.4227127282273,0.3654698491100262,0.6474698509432602,10.824516523889198
5.5,0.5,{},ma_returns_prices,336,168,-1,0.0,168,8.293323578792334,0.1875212710003675,51.44768232120934,0.4166440423250925,0.6789562370298549,14.176194630609542
inf,3.0,{},ma_returns_prices,168,24,-1,0.5,168,8.291915738595753,0.3081616349776255,66.04792656268168,0.3477399093608043,0.5926226618184792,11.040340125856158
4.5,1.5,{},ma_mstd_returns_prices,168,336,-1,0.0,168,8.28564675049208,0.1363167857045922,50.28066517742423,0.5165229738635595,0.7770521188338748,14.489956974084144
inf,3.0,{},mstd_ma_returns_prices,48,168,-1,-0.5,360,8.269773685169755,0.2176602766281376,64.83614375444309,0.3822317236240508,0.7183101325510722,11.212532492220548
inf,3.0,{},mstd_ma_returns_prices,48,168,-1,-1.0,360,8.269773685169755,0.2176602766281376,64.83614375444309,0.3822317236240508,0.7183101325510722,11.212532492220548
inf,3.0,{},ma_mstd_returns_prices,336,168,-1,1.0,168,8.261706273635307,0.2169206805918533,63.23606182997716,0.3887889302293161,0.6347585485830117,11.483489109679
1.0,1.0,{},ma_returns_prices,24,120,-1,0.0,168,8.26144305852605,0.1314812005104964,31.941898542673787,0.5290367650908807,0.8586190812585063,22.73328571507701
3.0,3.0,{},ma_returns_prices,12,120,-1,0.0,168,8.259220325115496,0.1123540661443894,21.48580958052587,0.5976655437359661,1.0795913013406395,33.786114960708986
10.0,3.0,{},ma_returns_prices,24,24,-1,1.0,168,8.247509535535192,0.2150009274178155,44.55175893004992,0.3888359797277473,0.6598334270830459,16.267617058429508
inf,3.0,{},ma_returns_prices,720,336,-1,-0.5,168,8.244201257514199,0.1629763880810527,44.86274982270244,0.4550793131650869,0.7411536722102577,16.14747487869842
inf,3.0,{},ma_returns_prices,720,336,-1,-0.5,360,8.244201257514199,0.1629763880810527,44.86274982270244,0.4550793131650869,0.7411536722102577,16.14747487869842
5.5,0.5,{},ma_returns_prices,48,168,-1,0.0,168,8.242930889123901,0.2230749155253931,64.68617401019091,0.3843661010055121,0.6150265860116796,11.197030895632846
5.5,0.5,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,48,168,-1,-0.5,168,8.242930889123901,0.2230749155253931,64.68617401019091,0.3843661010055121,0.6150265860116796,11.197030895632846
2.5,1.5,{},ma_ma_returns_prices,720,336,-1,0.5,168,8.24241957394615,0.1972325501154582,57.41849326179308,0.406148701754891,0.6415147537916522,12.613391892617528
4.5,3.5,{},mstd_ma_returns_prices,336,168,-1,0.5,168,8.237110392192927,0.2164180684007361,52.57628477688693,0.3858487381220736,0.6464861072254192,13.764971075655833
4.5,0.5,{},mstd_ma_returns_prices,24,168,-1,0.5,168,8.229336809878253,0.262638342807813,67.73886044812473,0.3575804313719656,0.5895523934223774,10.672362602578133
0.5,0.5,{},ma_ma_returns_prices,24,168,-1,0.5,168,8.229176163337312,0.2293197538906913,65.9508544458619,0.3724892326234251,0.6428358454028641,10.961459444428634
10.0,inf,{},ma_ma_returns_prices,168,24,-1,0.0,168,8.218724478439555,0.1619257067848552,44.48336900027756,0.4563896323806815,0.7031661947966367,16.227917625561393
8.0,0.0,{},ma_returns_prices,48,168,-1,-1.0,360,8.216650187686763,0.2342245002183658,63.61266796204068,0.3765799195704364,0.6157898456191147,11.344674604739303
5.5,2.5,{},ma_ma_returns_prices,24,336,-1,0.0,168,8.209798766142555,0.2016282238393497,62.59451355368461,0.3956759264486681,0.6840333756138248,11.518259918992776
5.5,3.5,{},ma_ma_returns_prices,24,336,-1,0.0,168,8.209798766142555,0.2016282238393497,62.59451355368461,0.3956759264486681,0.6840333756138248,11.518259918992776
5.5,4.5,{},ma_ma_returns_prices,24,336,-1,0.0,168,8.209798766142555,0.2016282238393497,62.59451355368461,0.3956759264486681,0.6840333756138248,11.518259918992776
5.5,1.5,{},ma_ma_returns_prices,24,336,-1,0.0,168,8.209798766142555,0.2016282238393497,62.59451355368461,0.3956759264486681,0.6840333756138248,11.518259918992776
5.5,5.5,{},ma_ma_returns_prices,24,336,-1,0.0,168,8.209798766142555,0.2016282238393497,62.59451355368461,0.3956759264486681,0.6840333756138248,11.518259918992776
3.5,5.5,{},ma_prices,12,336,-1,-0.5,168,8.197938477395214,0.2776935558318707,70.24804502006909,0.342906518981496,0.6783700828942428,10.246460916227411
inf,3.0,{},ma_ma_returns_prices,48,168,-1,0.5,360,8.193954593721841,0.2077677894664802,66.78131402300578,0.3964446113920625,0.6090953726570612,10.772406471731845
1.5,5.5,{},ma_mstd_returns_prices,336,336,-1,0.0,168,8.188856546177767,0.1284185103886277,28.60680204086673,0.5373291324649234,0.814263882056936,25.12988531856166
1.5,0.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.183602752702669,0.260182969080143,70.24804502006909,0.3479257661242586,0.7089683618600745,10.226053622773977
1.5,1.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.183602752702669,0.260182969080143,70.24804502006909,0.3479257661242586,0.7089683618600745,10.226053622773977
1.5,2.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.183602752702669,0.260182969080143,70.24804502006909,0.3479257661242586,0.7089683618600745,10.226053622773977
1.5,4.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.183602752702669,0.260182969080143,70.24804502006909,0.3479257661242586,0.7089683618600745,10.226053622773977
1.5,5.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.183602752702669,0.260182969080143,70.24804502006909,0.3479257661242586,0.7089683618600745,10.226053622773977
1.5,3.5,{},mstd_ma_prices,48,168,-1,-0.5,168,8.183602752702669,0.260182969080143,70.24804502006909,0.3479257661242586,0.7089683618600745,10.226053622773977
3.0,3.0,{},ma_mstd_returns_prices,720,168,-1,1.0,360,8.183187377928858,0.2353278612104952,43.49535874006843,0.3692339814374494,0.6942576366965959,16.51483649291441
3.0,inf,{},ma_mstd_returns_prices,720,168,-1,1.0,360,8.183187377928858,0.2353278612104952,43.49535874006843,0.3692339814374494,0.6942576366965959,16.51483649291441
3.0,10.0,{},ma_mstd_returns_prices,720,168,-1,1.0,168,8.183187377928858,0.2353278612104952,43.49535874006843,0.3692339814374494,0.6942576366965959,16.51483649291441
3.0,inf,{},ma_mstd_returns_prices,720,168,-1,1.0,168,8.183187377928858,0.2353278612104952,43.49535874006843,0.3692339814374494,0.6942576366965959,16.51483649291441
3.0,3.0,{},ma_mstd_returns_prices,720,168,-1,1.0,168,8.183187377928858,0.2353278612104952,43.49535874006843,0.3692339814374494,0.6942576366965959,16.51483649291441
5.5,0.5,{},ma_ma_returns_prices,720,336,-1,0.5,168,8.171608924093723,0.2086425623630822,63.5993777586681,0.3938159808481515,0.6293892284743979,11.276224983374602
5.5,4.5,{},mstd_ma_returns_prices,336,168,-1,0.5,168,8.17120780234753,0.2214353657503485,52.57628477688693,0.3803719469533336,0.6408557441926004,13.639624467151515
1.0,5.0,{},ma_returns_prices,24,96,-1,0.0,168,8.164682710598246,0.1459755189981793,30.785937419744364,0.4883449144748676,0.7689387818972414,23.27258258507088
10.0,3.0,{},ma_returns_prices,168,24,-1,1.0,168,8.161462129876806,0.2279129102672622,51.46095894678875,0.3764449298715597,0.6377824288847244,13.916301360186164
0.5,5.5,{},mstd_ma_returns_prices,24,168,-1,0.0,168,8.148813746898883,0.2153010907765682,58.006664211380254,0.3852734765703878,0.6139713087670985,12.32412489856013
0.5,4.5,{},mstd_ma_returns_prices,24,168,-1,0.0,168,8.148813746898883,0.2153010907765682,58.006664211380254,0.3852734765703878,0.6139713087670985,12.32412489856013
0.5,3.5,{},mstd_ma_returns_prices,24,168,-1,0.0,168,8.148813746898883,0.2153010907765682,58.006664211380254,0.3852734765703878,0.6139713087670985,12.32412489856013
5.5,0.5,{},ma_prices,12,336,-1,-0.5,168,8.146624766947703,0.2755428692746305,70.24804502006909,0.3427756150304938,0.678983473051624,10.17341445574178
2.0,2.0,{},ma_returns_prices,336,336,-1,0.0,168,8.146190851294097,0.1845930347350241,51.44768232120934,0.4170636581900775,0.6903934200996423,13.890209488305898
5.5,1.5,{},ma_prices,12,336,-1,-0.5,168,8.136207334039886,0.2754591415720994,70.24804502006909,0.3426617035532028,0.6787768268516301,10.158584957063434
inf,0.0,{},ma_returns_prices,720,336,-1,-0.5,360,8.135324184147356,0.1668917366325024,48.25321099303461,0.4459183337241088,0.7298644427556059,14.787252573051244
inf,3.0,{},mstd_ma_returns_prices,168,24,-1,0.5,168,8.133176910864695,0.288491210846151,62.97252649108098,0.3505062142146329,0.5846850742779193,11.32744278868181
0.5,5.5,{},ma_mstd_returns_prices,168,168,-1,0.0,168,8.130819946054599,0.109426709260185,28.430126613215723,0.6078094365859463,0.9681126815449655,25.08191413660409
5.5,2.5,{},ma_prices,12,336,-1,-0.5,168,8.125795804373082,0.2753864723107426,70.24804502006909,0.3425449553274941,0.6785420608447853,10.143763861808996
inf,10.0,{},ma_returns_prices,168,336,-1,-0.5,168,8.121062923411161,0.2109693724043187,46.36495986169943,0.3925632195065854,0.6211041503248683,15.358716894509037
1.5,4.5,{},ma_mstd_returns_prices,336,336,-1,0.0,168,8.120147857507575,0.1286746685500237,28.60680204086673,0.5346244349867325,0.8098610573606302,24.88970227198401
10.0,inf,{},ma_returns_prices,336,168,-1,0.5,168,8.117198353105554,0.2184561367285072,61.86032553293573,0.3802145436247771,0.6405542688061392,11.505271418780698
888.0,0.0,{},ma_returns_prices,48,168,-1,-1.0,360,8.11545869179441,0.1670157108301458,56.47734948909772,0.444539845959406,0.7471166454423376,12.59878297434614
8888.0,0.0,{},ma_returns_prices,48,168,-1,-1.0,360,8.11545869179441,0.1670157108301458,56.47734948909772,0.444539845959406,0.7471166454423376,12.59878297434614
5.5,3.5,{},ma_prices,12,336,-1,-0.5,168,8.115390177947281,0.2753250588402767,70.24804502006909,0.3424253290066588,0.6782786185750075,10.128951169978455
0.5,5.5,{},ma_mstd_returns_prices,168,168,-1,0.5,168,8.111406397402975,0.1289027102353993,36.163605476518576,0.5330129944858669,0.8750833957060736,19.6645392617738
5.5,4.5,{},ma_prices,12,336,-1,-0.5,168,8.10265230593194,0.275274237851099,70.24804502006909,0.3422727037816166,0.6779848240710178,10.11081846320818
5.5,5.5,{},ma_prices,12,336,-1,-0.5,168,8.099215695395726,0.2752267600435076,70.24804502006909,0.342239623874753,0.6780002056679663,10.10592635477266
0.5,1.5,"{'weighting_factor': [-1, 0, 1]}",ma_returns_prices,1,168,-1,-0.5,168,8.094250498685104,0.1898933280122094,61.669119158303744,0.4123257056443943,0.6600549230613522,11.503732492877454
0.5,5.5,"{'weighting_factor': [-1, 0, 1]}",ma_returns_prices,1,168,-1,-0.5,168,8.094250498685104,0.1898933280122094,61.669119158303744,0.4123257056443943,0.6600549230613522,11.503732492877454
0.5,2.5,{},mstd_ma_returns_prices,24,168,-1,0.0,168,8.079286025293419,0.2153298532218718,58.006664211380254,0.3841008134503036,0.6122869429771337,12.204263288604244
0.5,1.5,{},ma_ma_returns_prices,12,336,-1,0.5,168,8.069119420296799,0.2359858201629398,67.6497796356279,0.3628059631217601,0.68531212421027,10.449582331786091
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,168,168,24,0.0,720,8.067235371516677,0.1883625263301965,46.76722173237536,0.4144039175654767,0.6316783900354654,15.11151423952189
0.5,0.5,{},ma_mstd_prices,336,336,-1,-0.5,168,8.06499057213239,0.2939453976625046,70.24804502006909,0.343699170786907,0.5966663882100256,10.057205962264144
0.5,2.5,{},ma_ma_returns_prices,12,336,-1,0.5,168,8.063403030957053,0.2359779844380234,67.6497796356279,0.3627233825552572,0.6851536397324738,10.441132356973853
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,192,-1,0.0,336,8.063362333653606,0.2513730153802487,64.15181746205234,0.3647251137475751,0.5792806123381241,11.010385384376349
3.0,10.0,{},mstd_ma_returns_prices,168,24,-1,1.0,168,8.063150977614898,0.2262950991016224,56.07741499446046,0.3751450883879836,0.6486947095633501,12.595357646768528
10.0,10.0,{},ma_returns_prices,336,168,-1,1.0,168,8.059686599822927,0.336313554412166,74.66685500508596,0.339926140979597,0.5860650340117156,9.454913561502028
0.5,3.5,{},ma_ma_returns_prices,12,336,-1,0.5,168,8.057686641617304,0.2359705749641666,67.6497796356279,0.3626405066572843,0.6849936212728565,10.432682382161609
0.5,4.5,{},ma_ma_returns_prices,12,336,-1,0.5,168,8.051970252277558,0.235963594510543,67.6497796356279,0.3625573342322422,0.6848320595328146,10.424232407349368
1.5,3.5,{},ma_mstd_returns_prices,336,336,-1,0.0,168,8.051439168837385,0.1289462359637814,28.60680204086673,0.531866959582131,0.8053492637041849,24.64951922540637
0.5,5.5,{},ma_ma_returns_prices,12,336,-1,0.5,168,8.04625386293781,0.2359570458728267,67.6497796356279,0.3624738640789491,0.6846689451695824,10.415782432537128
5.5,5.5,{},ma_mstd_returns_prices,336,336,-1,0.5,168,8.037001388128193,0.1666011076474144,49.7763327840945,0.4443486539156271,0.7065337150694881,14.137243534294258
5.0,1.0,{},ma_returns_prices,48,168,-1,0.0,360,8.029664664153985,0.2218419125825545,64.75243573536359,0.3818314517281438,0.6102672609402342,10.856216579841856
inf,0.0,{},ma_returns_prices,168,336,-1,-0.5,360,8.01325629996795,0.2237184223083544,46.36495986169943,0.3805766655317004,0.6152072027510754,15.126199442181274
inf,10.0,{},mstd_ma_returns_prices,168,24,-1,0.5,168,8.010904028632384,0.2873701319334216,62.97252649108098,0.3492389880820792,0.5806719188876648,11.13327417413586
2.5,0.5,{},ma_mstd_returns_prices,24,168,-1,0.5,168,8.008788614574492,0.2147422375836967,60.830659285186506,0.3815254984780091,0.646710805572095,11.521802816102758
10.0,10.0,{},mstd_ma_returns_prices,24,168,-1,0.5,168,8.00431159103889,0.2607327342855411,64.57894063154363,0.3551339894192112,0.5855263663766018,10.846123399580248
10.0,inf,{},mstd_ma_returns_prices,24,168,-1,0.5,168,8.00431159103889,0.2607327342855411,64.57894063154363,0.3551339894192112,0.5855263663766018,10.846123399580248
inf,inf,{},ma_ma_returns_prices,48,168,-1,-1.0,360,8.001612428610374,0.241654617951126,54.65610946306646,0.3642489469833952,0.632613115041526,12.8103015333385
3.0,1.0,{},ma_returns_prices,12,120,-1,0.0,168,8.001224319231488,0.1127574087438008,23.93838339936967,0.5877992500861395,1.058218229610422,29.246855154871653
